timestamp_iso,airtemp1,airtemp2,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,battvolt,sh1,sh2
2022-04-02 20:00:00+00:00,-14.37,-15.69,-14.38,-15.08,87.8,86.6,0.0,4.25,0.01,0.0,791.5,13.32,1.3,2.56
2022-04-02 21:00:00+00:00,-15.87,-18.16,-17.05,-17.87,86.4,85.7,0.0,3.86,0.01,0.0,791.1,12.82,1.3,2.57
2022-04-02 22:00:00+00:00,-18.43,-19.6,-19.18,-19.38,84.1,84.9,0.0,4.29,0.03,0.0,791.3,12.56,1.31,2.58
2022-04-02 23:00:00+00:00,-21.7,-22.1,-22.18,-21.95,81.4,83.1,0.0,3.71,0.03,0.0,791.7,12.49,1.31,2.59
2022-04-03 00:00:00+00:00,-23.33,-22.76,-23.56,-22.69,79.91,82.8,0.0,3.91,0.03,0.0,791.6,12.46,1.32,2.6
2022-04-03 01:00:00+00:00,-24.0,-23.67,-24.21,-23.51,79.24,81.8,0.0,3.85,0.03,0.0,791.6,12.44,1.32,2.6
2022-04-03 02:00:00+00:00,-25.01,-24.39,-25.14,-24.31,78.25,81.2,0.0,4.03,0.04,0.0,791.4,12.42,1.32,2.6
2022-04-03 03:00:00+00:00,-25.05,-24.59,-25.19,-24.47,78.22,81.0,0.0,3.73,0.03,0.0,791.2,12.41,1.32,2.61
2022-04-03 04:00:00+00:00,-25.28,-24.58,-25.35,-24.44,78.0,81.0,0.0,3.81,0.03,0.0,791.1,12.4,1.32,2.61
2022-04-03 05:00:00+00:00,-25.08,-24.48,-25.17,-24.32,78.17,81.1,0.0,3.68,0.03,0.0,790.9,12.39,1.32,2.61
2022-04-03 06:00:00+00:00,-25.9,-25.48,-26.07,-25.3,77.33,80.0,0.0,3.14,0.03,0.0,790.9,12.38,1.32,2.61
2022-04-03 07:00:00+00:00,-26.54,-25.3,-26.57,-25.2,76.72,80.3,0.0,3.02,0.03,0.0,791.0,12.36,1.32,2.61
2022-04-03 08:00:00+00:00,-25.53,-24.29,-25.47,-24.11,77.73,81.4,0.0,2.92,0.02,0.0,791.1,12.35,1.32,2.61
2022-04-03 09:00:00+00:00,-25.57,-25.4,-25.84,-25.04,77.62,80.4,0.0,2.48,0.04,0.0,791.3,12.41,1.33,2.61
2022-04-03 10:00:00+00:00,-24.86,-25.37,-25.3,-24.91,78.12,80.4,0.0,2.41,0.03,0.0,791.4,12.48,1.33,2.62
2022-04-03 11:00:00+00:00,-24.2,-24.5,-24.51,-24.08,78.78,81.3,0.0,2.12,0.04,0.0,791.5,12.87,1.32,2.61
2022-04-03 12:00:00+00:00,-22.14,-22.18,-22.27,-21.83,80.9,83.4,0.0,2.13,0.03,0.0,791.7,13.1,1.31,2.6
2022-04-03 13:00:00+00:00,-20.2,-20.04,-19.98,-19.58,82.8,85.7,0.0,3.41,0.03,0.0,791.9,14.04,1.31,2.59
2022-04-03 14:00:00+00:00,-18.95,-19.01,-18.32,-18.28,84.0,86.2,0.0,4.12,0.03,0.0,792.2,13.44,1.31,2.58
2022-04-03 15:00:00+00:00,-18.14,-18.49,-17.45,-17.7,84.7,85.4,0.0,3.92,0.03,0.0,792.4,13.44,1.31,2.58
2022-04-03 16:00:00+00:00,-17.59,-18.07,-17.08,-17.38,84.8,84.7,0.0,3.8,0.03,0.0,792.7,13.38,1.31,2.58
2022-04-03 17:00:00+00:00,-17.33,-18.09,-16.9,-17.42,84.8,84.3,0.0,3.56,0.02,0.0,793.0,14.7,1.31,2.58
2022-04-03 18:00:00+00:00,-17.38,-18.15,-17.09,-17.57,84.7,84.5,0.0,3.23,0.03,0.0,793.3,13.62,1.31,2.58
2022-04-03 19:00:00+00:00,-17.82,-18.44,-17.53,-17.7,84.2,84.5,0.0,2.75,0.03,0.0,793.5,14.15,1.31,2.58
2022-04-03 20:00:00+00:00,-18.72,-19.56,-18.63,-18.92,83.6,84.5,0.0,2.64,0.02,0.0,793.7,13.29,1.32,2.59
2022-04-03 21:00:00+00:00,-20.2,-21.57,-20.63,-21.08,82.7,83.1,0.0,2.66,0.03,0.0,794.0,12.77,1.32,2.6
2022-04-03 22:00:00+00:00,-23.09,-22.79,-23.35,-22.6,80.0,82.4,0.0,2.78,0.03,0.0,794.2,12.59,1.33,2.6
2022-04-03 23:00:00+00:00,-24.42,-24.75,-24.98,-24.46,78.76,80.3,0.0,2.8,0.03,0.0,794.3,12.51,1.33,2.61
2022-04-04 00:00:00+00:00,-27.13,-26.64,-27.49,-26.54,76.1,78.71,0.0,2.9,0.03,0.0,794.4,12.48,-999,2.62
2022-04-04 01:00:00+00:00,-28.24,-27.54,-28.48,-27.41,74.96,77.78,0.0,2.85,0.03,0.0,794.5,12.46,1.34,2.63
2022-04-04 02:00:00+00:00,-28.85,-27.83,-28.94,-27.74,74.29,77.65,0.0,2.98,0.03,0.0,794.5,12.44,1.34,2.63
2022-04-04 03:00:00+00:00,-29.04,-28.37,-29.18,-28.2,74.13,77.02,0.0,2.57,0.03,0.0,794.4,12.43,1.34,2.63
2022-04-04 04:00:00+00:00,-29.77,-28.81,-29.91,-28.71,73.33,76.68,0.0,2.44,0.02,0.0,794.5,12.41,1.34,2.63
2022-04-04 05:00:00+00:00,-29.09,-28.17,-29.14,-28.02,73.97,77.33,0.0,2.52,0.03,0.0,794.6,12.4,1.34,2.63
2022-04-04 06:00:00+00:00,-29.65,-29.13,-29.74,-28.94,73.5,76.26,0.0,2.16,0.03,0.0,794.7,12.39,1.34,2.64
2022-04-04 07:00:00+00:00,-30.26,-29.6,-30.35,-29.42,72.83,75.78,0.0,2.15,0.03,0.0,794.7,12.39,1.34,2.64
2022-04-04 08:00:00+00:00,-30.66,-30.13,-30.77,-29.96,72.38,75.22,0.0,2.18,0.03,0.0,794.7,12.38,1.35,2.64
2022-04-04 09:00:00+00:00,-30.04,-29.45,-30.25,-29.17,72.97,76.38,0.0,2.08,0.03,0.0,794.8,12.42,1.35,2.64
2022-04-04 10:00:00+00:00,-27.74,-27.46,-27.94,-27.06,75.22,78.28,0.0,2.57,0.03,0.0,794.8,12.52,1.34,2.63
2022-04-04 11:00:00+00:00,-25.45,-25.86,-25.65,-25.36,77.58,79.56,0.0,3.14,0.03,0.0,794.8,12.95,1.33,2.62
2022-04-04 12:00:00+00:00,-24.49,-24.48,-24.4,-24.06,78.73,80.5,0.0,4.22,0.03,0.0,794.9,14.33,1.33,2.61
2022-04-04 13:00:00+00:00,-22.56,-22.49,-22.43,-22.09,80.7,82.2,0.0,5.09,0.03,0.0,794.9,14.73,1.32,2.6
2022-04-04 14:00:00+00:00,-20.21,-20.71,-20.25,-20.24,82.9,83.4,0.0,5.26,0.03,0.0,795.0,13.58,1.32,2.6
2022-04-04 15:00:00+00:00,-19.19,-19.59,-19.07,-19.12,83.9,84.0,0.0,5.27,0.04,0.0,794.8,13.42,1.31,2.59
2022-04-04 16:00:00+00:00,-17.81,-18.05,-17.69,-17.63,85.2,85.2,0.0,5.11,0.03,0.0,794.8,13.43,1.31,2.58
2022-04-04 17:00:00+00:00,-16.63,-17.86,-16.95,-17.36,86.2,84.5,0.0,5.84,0.03,0.0,794.9,13.51,1.31,2.58
2022-04-04 18:00:00+00:00,-17.39,-18.35,-17.62,-17.9,85.4,83.9,0.0,6.31,0.04,0.0,794.9,14.78,1.31,2.58
2022-04-04 19:00:00+00:00,-18.32,-18.91,-18.5,-18.52,84.5,83.5,0.0,6.81,0.03,0.0,794.9,14.02,1.31,2.58
2022-04-04 20:00:00+00:00,-19.36,-19.68,-19.46,-19.31,83.5,83.2,0.0,6.61,0.03,0.0,794.9,13.1,1.31,2.59
2022-04-04 21:00:00+00:00,-20.52,-20.46,-20.58,-20.24,82.4,83.7,0.0,6.92,0.04,0.0,794.8,12.77,1.32,2.59
2022-04-04 22:00:00+00:00,-20.75,-20.66,-20.8,-20.45,82.2,83.7,0.0,7.36,0.03,0.0,794.6,12.61,1.31,2.59
2022-04-04 23:00:00+00:00,-21.4,-21.27,-21.46,-21.1,81.6,83.7,0.0,7.34,0.04,0.0,794.4,12.53,1.31,2.6
2022-04-05 00:00:00+00:00,-21.5,-21.24,-21.56,-21.11,81.5,83.9,0.0,7.82,0.04,0.0,794.4,12.5,1.31,2.6
2022-04-05 01:00:00+00:00,-20.87,-20.67,-20.9,-20.49,82.1,84.2,0.0,8.23,0.04,0.0,794.0,12.48,1.31,2.59
2022-04-05 02:00:00+00:00,-20.95,-20.79,-20.96,-20.6,82.0,84.0,0.0,7.87,0.03,0.0,793.5,12.47,1.31,2.6
2022-04-05 03:00:00+00:00,-21.11,-20.93,-21.14,-20.72,81.9,83.6,0.0,8.25,0.02,0.0,793.2,12.45,1.31,2.61
2022-04-05 04:00:00+00:00,-21.16,-20.92,-21.18,-20.76,81.8,83.6,0.0,8.05,0.03,0.0,792.8,12.44,1.31,2.62
2022-04-05 05:00:00+00:00,-20.57,-20.3,-20.57,-20.09,82.4,83.7,0.0,7.59,0.03,0.0,792.5,12.44,1.31,2.63
2022-04-05 06:00:00+00:00,-20.51,-20.32,-20.49,-20.09,82.4,83.0,0.0,7.5,0.03,0.0,792.2,12.42,1.31,2.63
2022-04-05 07:00:00+00:00,-20.81,-20.61,-20.81,-20.4,82.1,82.0,0.0,7.55,0.04,0.0,791.8,12.41,1.31,2.63
2022-04-05 08:00:00+00:00,-21.81,-21.63,-21.85,-21.44,81.2,80.5,0.0,7.28,0.03,0.0,791.5,12.41,1.31,2.64
2022-04-05 09:00:00+00:00,-22.32,-22.1,-22.4,-21.9,80.7,78.98,0.0,7.0,0.03,0.0,792.7,12.46,1.31,2.64
2022-04-05 10:00:00+00:00,-22.19,-22.14,-22.28,-21.86,80.8,77.47,0.0,6.38,0.04,0.0,792.8,12.56,1.31,2.64
2022-04-05 11:00:00+00:00,-21.93,-22.04,-21.97,-21.66,81.0,76.02,0.0,5.93,0.03,0.0,792.1,12.91,1.31,2.64
2022-04-05 12:00:00+00:00,-21.05,-21.29,-21.03,-20.84,81.7,74.53,0.0,6.16,0.03,0.0,792.3,14.61,1.31,2.64
2022-04-05 13:00:00+00:00,-20.36,-20.56,-20.27,-20.11,82.4,74.12,0.0,6.4,0.03,0.0,793.1,13.47,1.31,2.64
2022-04-05 14:00:00+00:00,-19.38,-19.66,-19.33,-19.16,83.3,74.46,0.0,5.98,0.03,0.0,793.9,13.51,1.31,2.63
2022-04-05 15:00:00+00:00,-18.47,-18.69,-18.46,-18.24,84.1,76.07,0.0,6.25,0.03,0.0,794.3,13.57,1.3,2.62
2022-04-05 16:00:00+00:00,-17.68,-17.86,-17.63,-17.42,84.9,77.55,0.0,6.26,0.03,0.0,794.5,13.63,1.3,2.62
2022-04-05 17:00:00+00:00,-17.21,-17.61,-17.15,-17.13,85.3,77.54,0.0,5.6,0.03,0.0,795.0,13.45,1.3,2.62
2022-04-05 18:00:00+00:00,-16.82,-17.53,-17.0,-17.01,85.5,77.4,0.0,5.19,0.03,0.0,794.7,13.35,1.3,2.62
2022-04-05 19:00:00+00:00,-17.56,-17.73,-17.64,-17.4,85.0,79.78,0.0,5.12,0.03,0.0,794.6,13.57,1.3,2.62
2022-04-05 20:00:00+00:00,-17.49,-17.84,-17.66,-17.48,85.0,80.1,0.0,5.29,0.02,0.0,794.2,13.43,1.3,2.62
2022-04-05 21:00:00+00:00,-18.02,-18.3,-18.19,-17.97,84.5,80.6,0.0,5.48,0.02,0.0,793.9,12.86,1.3,2.62
2022-04-05 22:00:00+00:00,-19.01,-19.01,-19.11,-18.8,83.7,81.4,0.0,5.34,0.02,0.0,793.7,12.64,1.31,2.62
2022-04-05 23:00:00+00:00,-19.17,-18.98,-19.23,-18.84,83.6,83.3,0.0,5.86,0.03,0.0,793.4,12.55,1.31,2.62
2022-04-06 00:00:00+00:00,-19.19,-19.02,-19.23,-18.88,83.6,85.6,0.0,5.34,0.03,0.0,793.0,12.52,1.31,2.62
2022-04-06 01:00:00+00:00,-18.34,-18.21,-18.35,-18.04,84.4,86.7,0.0,6.15,0.03,0.0,792.5,12.5,1.31,2.62
2022-04-06 02:00:00+00:00,-17.98,-17.9,-17.97,-17.71,84.7,87.0,0.0,5.9,0.03,0.0,792.0,12.48,1.3,2.6
2022-04-06 03:00:00+00:00,-18.51,-18.44,-18.49,-18.21,84.2,86.5,0.0,5.05,0.03,0.0,791.7,12.47,1.31,2.61
2022-04-06 04:00:00+00:00,-18.96,-18.72,-18.99,-18.56,83.9,86.5,0.0,4.52,0.03,0.0,791.2,12.46,1.31,2.62
2022-04-06 05:00:00+00:00,-18.69,-18.46,-18.71,-18.29,84.1,86.7,0.0,5.01,0.03,0.0,790.9,12.45,1.31,2.6
2022-04-06 06:00:00+00:00,-18.29,-18.21,-18.29,-18.0,84.5,86.9,0.0,6.07,0.03,0.0,790.5,12.44,1.3,2.59
2022-04-06 07:00:00+00:00,-18.29,-18.23,-18.3,-18.04,84.5,86.8,0.0,6.3,0.03,0.0,790.2,12.43,1.31,2.61
2022-04-06 08:00:00+00:00,-18.3,-18.26,-18.29,-18.08,84.4,86.8,0.0,5.97,0.03,0.0,789.9,12.42,1.31,2.6
2022-04-06 09:00:00+00:00,-18.33,-18.3,-18.32,-18.09,84.4,86.7,0.0,5.39,0.03,0.0,789.7,12.43,1.31,2.61
2022-04-06 10:00:00+00:00,-18.22,-18.23,-18.19,-17.99,84.5,86.6,0.0,5.36,0.03,0.0,789.5,12.43,1.3,2.6
2022-04-06 11:00:00+00:00,-17.73,-17.79,-17.67,-17.5,84.9,86.9,0.0,5.85,0.03,0.0,789.0,12.45,1.3,2.59
2022-04-06 12:00:00+00:00,-17.39,-17.6,-17.28,-17.24,85.1,86.7,0.0,5.64,0.03,0.0,789.0,12.47,1.37,2.58
2022-04-06 13:00:00+00:00,-17.22,-17.49,-17.1,-17.1,85.3,86.6,0.0,5.78,0.03,0.0,789.3,12.47,1.29,2.54
2022-04-06 14:00:00+00:00,-17.34,-17.59,-17.21,-17.2,85.1,86.2,0.0,7.24,0.02,0.0,789.2,12.62,1.29,2.52
2022-04-06 15:00:00+00:00,-17.28,-17.7,-17.1,-17.18,85.1,85.7,0.0,5.76,0.02,0.0,789.2,12.62,1.54,2.52
2022-04-06 16:00:00+00:00,-17.4,-17.9,-17.19,-17.35,85.0,85.2,0.0,5.67,0.02,0.0,789.1,13.09,1.22,2.53
2022-04-06 17:00:00+00:00,-17.7,-18.36,-17.44,-17.75,84.5,84.2,0.0,5.75,0.03,0.0,789.5,13.56,1.65,2.54
2022-04-06 18:00:00+00:00,-17.95,-18.78,-17.79,-18.22,84.2,84.1,0.0,5.2,0.03,0.0,788.7,13.39,1.53,2.54
2022-04-06 19:00:00+00:00,-18.62,-19.01,-18.54,-18.63,83.7,84.8,1.92,6.25,0.03,0.0,788.3,13.3,1.28,2.54
2022-04-06 20:00:00+00:00,-19.11,-19.52,-19.04,-19.18,83.4,84.6,4.92,5.8,0.04,0.0,787.8,13.04,1.52,2.55
2022-04-06 21:00:00+00:00,-20.14,-20.67,-20.11,-20.34,82.5,84.1,3.61,4.21,0.03,0.0,787.2,12.75,1.28,2.56
2022-04-06 22:00:00+00:00,-20.54,-20.81,-20.55,-20.48,82.1,84.2,3.97,4.62,0.03,0.0,787.5,12.62,1.28,2.56
2022-04-06 23:00:00+00:00,-22.7,-22.81,-22.82,-22.64,80.1,82.4,2.39,3.09,0.03,0.0,790.0,12.51,1.29,2.57
2022-04-07 00:00:00+00:00,-22.36,-21.92,-22.48,-21.77,80.8,83.6,3.27,3.9,0.03,0.0,791.0,12.48,1.3,2.57
2022-04-07 01:00:00+00:00,-22.34,-22.13,-22.41,-21.98,80.7,83.3,2.57,3.07,0.03,0.0,790.6,12.45,1.29,2.57
2022-04-07 02:00:00+00:00,-21.83,-21.56,-21.87,-21.39,81.3,83.9,3.12,3.64,0.02,0.0,790.0,12.44,1.3,2.57
2022-04-07 03:00:00+00:00,-22.24,-22.28,-22.29,-22.03,80.8,83.2,2.68,3.25,0.03,0.0,789.1,12.43,1.29,2.58
2022-04-07 04:00:00+00:00,-22.94,-22.68,-23.01,-22.5,80.2,82.8,2.4,2.98,0.03,0.0,789.4,12.42,1.29,2.58
2022-04-07 05:00:00+00:00,-23.58,-23.22,-23.7,-23.07,79.55,82.3,2.68,3.33,0.03,0.0,789.2,12.41,1.29,2.58
2022-04-07 06:00:00+00:00,-23.48,-23.25,-23.55,-23.06,79.64,82.2,2.66,3.26,0.03,0.0,788.9,12.4,1.29,2.58
2022-04-07 07:00:00+00:00,-23.58,-23.2,-23.62,-23.04,79.55,82.3,2.29,2.8,0.03,0.0,788.5,12.4,1.29,2.58
2022-04-07 08:00:00+00:00,-24.47,-25.09,-24.61,-24.7,78.66,80.4,1.7,2.33,0.03,0.0,788.1,12.4,1.3,2.59
2022-04-07 09:00:00+00:00,-26.67,-26.61,-26.81,-26.4,76.41,78.83,1.55,2.24,0.03,0.0,788.4,12.41,-999,2.6
2022-04-07 10:00:00+00:00,-25.87,-25.48,-25.89,-25.16,77.14,80.1,2.18,2.67,0.03,0.0,788.3,12.47,1.32,2.6
2022-04-07 11:00:00+00:00,-25.74,-26.13,-25.45,-25.34,76.8,79.39,2.18,2.66,0.03,0.0,787.9,12.59,1.32,2.6
2022-04-07 12:00:00+00:00,-24.85,-26.11,-24.82,-25.08,77.43,79.01,1.18,2.03,0.03,0.0,787.5,13.0,1.32,2.6
2022-04-07 13:00:00+00:00,-24.47,-25.79,-24.22,-24.67,77.35,79.48,1.25,1.86,0.03,0.0,787.6,14.54,1.32,2.6
2022-04-07 14:00:00+00:00,-23.44,-25.64,-23.47,-24.46,78.45,79.22,1.33,2.08,0.03,0.0,787.7,14.39,1.33,2.6
2022-04-07 15:00:00+00:00,-22.94,-24.5,-22.81,-23.17,78.96,79.99,1.95,2.59,0.04,0.0,787.6,14.67,1.33,2.59
2022-04-07 16:00:00+00:00,-22.8,-23.77,-22.42,-22.7,79.3,79.79,3.31,4.55,0.03,0.0,787.2,14.18,1.26,2.58
2022-04-07 17:00:00+00:00,-22.65,-23.63,-22.34,-22.68,79.62,79.85,3.23,4.26,0.03,0.0,786.6,13.46,1.37,2.58
2022-04-07 18:00:00+00:00,-22.33,-24.36,-22.02,-23.05,80.2,78.8,2.62,3.15,0.04,0.0,785.8,14.12,1.94,2.59
2022-04-07 19:00:00+00:00,-23.2,-24.59,-23.04,-23.56,78.98,79.45,1.96,2.59,0.03,0.0,785.2,13.29,1.31,2.59
2022-04-07 20:00:00+00:00,-22.82,-24.79,-22.91,-23.39,79.34,79.2,1.3,2.15,0.03,0.0,784.7,13.21,1.32,2.6
2022-04-07 21:00:00+00:00,-25.39,-26.6,-25.5,-25.72,76.87,77.6,1.82,2.67,0.03,0.0,784.6,12.82,1.32,2.6
2022-04-07 22:00:00+00:00,-27.66,-27.94,-27.9,-27.37,75.06,76.83,1.04,2.44,0.03,0.0,786.0,12.66,1.33,2.61
2022-04-07 23:00:00+00:00,-30.45,-30.26,-30.98,-29.88,72.35,74.54,0.5,2.59,0.03,0.0,787.5,12.57,1.33,2.62
2022-04-08 00:00:00+00:00,-32.41,-32.05,-32.69,-31.98,70.53,73.14,0.21,3.41,0.03,0.0,787.5,12.54,1.34,2.63
2022-04-08 01:00:00+00:00,-33.3,-33.22,-33.65,-33.11,69.5,71.66,0.22,3.56,0.03,0.0,787.4,12.51,1.98,2.64
2022-04-08 02:00:00+00:00,-33.09,-32.17,-32.98,-32.2,69.92,73.18,0.84,4.06,0.03,0.0,787.4,12.5,2.11,2.63
2022-04-08 03:00:00+00:00,-31.38,-31.2,-31.39,-31.04,71.5,73.98,3.77,4.46,0.03,0.0,787.4,12.48,1.32,2.63
2022-04-08 04:00:00+00:00,-32.04,-32.48,-32.34,-32.2,70.74,72.34,3.36,4.12,0.02,0.0,787.3,12.47,1.32,2.64
2022-04-08 05:00:00+00:00,-34.93,-34.97,-35.19,-34.8,67.87,69.55,2.68,3.6,0.03,0.0,787.2,12.46,1.34,2.65
2022-04-08 06:00:00+00:00,-36.29,-36.12,-36.48,-35.99,66.39,68.39,3.02,3.95,0.03,0.0,787.1,12.45,1.34,2.65
2022-04-08 07:00:00+00:00,-37.1,-36.77,-37.27,-36.64,65.49,67.75,3.58,4.45,0.02,0.0,787.0,12.44,1.34,2.66
2022-04-08 08:00:00+00:00,-37.56,-37.26,-37.71,-37.07,64.98,67.18,3.69,4.54,0.03,0.0,787.0,12.44,1.41,2.66
2022-04-08 09:00:00+00:00,-37.16,-36.79,-37.25,-36.56,65.4,67.77,3.79,4.63,0.03,0.0,787.0,12.5,1.41,2.66
2022-04-08 10:00:00+00:00,-35.96,-36.43,-36.21,-35.96,66.35,67.65,3.73,4.5,0.03,0.0,787.1,12.66,1.33,2.65
